Predominant Color,Secondary Color,Major Diameter (cm),Minor Diameter (cm),Aspect Ratio,Roundness,Elongation,Shape Type,Contrast,Correlation,Energy,Entropy,Edge Density,Hu Moment 1,Hu Moment 2,Hu Moment 3,Variety
Marron,Anaranjado,10.393280820072958,6.997428243576609,1.4853000928753535,0.829225949030595,0.170774050969405,Comprimido,0.16719500314849797,0.9999300361042096,0.941873436769592,0.8473496902406681,0.0015773092256285866,0.7636218942275858,2.4013527418601024,4.224703820466381,V66
Marron,Anaranjado,9.31665153876535,7.412209400354596,1.2569331268919153,0.83927677554873,0.16072322445126996,Comprimido,0.3556937252287291,0.9998510816041805,0.9479789719856214,0.8166679926989249,0.005154463411863527,0.7777048077841974,2.6178101903798665,4.7969208311220255,V66
Marron,Anaranjado,9.351434756243062,8.813635686504057,0.9424902077854986,0.8832039279350499,0.11679607206495013,Esferico,0.3417950513019966,0.9998675410947472,0.9377520684821197,0.9294111000981323,0.00823226700346126,0.7969339345574077,3.908667018607574,5.328844996006557,V66
Marron,Anaranjado,9.170974640484324,8.83174402593092,0.9630104075246371,0.8838248130793037,0.11617518692069628,Esferico,0.15088380190391526,0.999937270903111,0.9382473912114981,0.8874778476686339,0.0005666558144280188,0.7967684521148977,4.2211728462403375,4.559037156471454,V66
Marron,Anaranjado,9.45792509712889,6.867609704739428,1.3771785968852963,0.8241560581654944,0.17584394183450558,Comprimido,0.38881281253472616,0.9998325298941477,0.9489370215102313,0.7965492044316074,0.00544527530128721,0.7725003965527415,2.5375040989416244,4.427588212764218,V66
Marron,Anaranjado,9.882496557514788,7.2794518697127755,1.3575880072279014,0.8184129503173174,0.18158704968268258,Comprimido,0.2769649775901026,0.9998750344065636,0.9471550542230505,0.8032053492663288,0.002613242084060562,0.7756516602359365,2.57532548430256,4.6638917943715095,V66
Marron,Anaranjado,9.375927146582672,6.654779496813875,1.4089012492557578,0.8323927678926719,0.16760723210732809,Comprimido,0.37621107900877876,0.9998462912562918,0.9496019281546687,0.8057098184715478,0.007246163499288671,0.7700827076774712,2.4920989586862006,4.63477080033505,V66
Marron,Anaranjado,9.393040774690046,8.484703818764865,1.1070558236713335,0.8797394358106656,0.1202605641893344,Comprimido,0.3928069785531726,0.9998592054440703,0.9397440560786017,0.9215632951342341,0.008045703260628872,0.7948443128212681,3.4309759707609446,5.475823712533976,V66
Marron,Anaranjado,9.31761615531562,6.60873054006885,1.409895001592628,0.8241066205810401,0.17589337941895988,Comprimido,0.20088911730933062,0.9999057932045238,0.9536496820776984,0.7029795060406558,0.0009034500595201242,0.7679214965069918,2.4586272532201856,4.164402472688694,V66
Marron,Anaranjado,9.515239001173617,7.728700248891662,1.2311564292505917,0.8748693827530153,0.1251306172469847,Comprimido,0.22074060080749716,0.9999087291342177,0.9445694685811775,0.8162533213759633,0.0031290246479756395,0.7873588780152957,2.8979959491852965,5.371399588044693,V66
Marron,Anaranjado,9.03928468218221,7.951890977105088,1.1367465560340204,0.8819623073751054,0.11803769262489461,Comprimido,0.19774232322109864,0.9999152518111396,0.9448951426274986,0.8066358180647801,0.0020598925796847644,0.7944034987232831,3.377880188079448,5.828419888040448,V66
Marron,Anaranjado,10.312938081833856,6.870571663604788,0.6662089512306135,0.8232691553499326,0.1767308446500674,Oblongo,0.23302815127606774,0.9998967786669817,0.9447138539835546,0.8284293162389709,0.00418656929175942,0.7614058592727259,2.365355423039961,4.031151826535473,V66
Marron,Anaranjado,9.179484332465153,8.561266495596383,1.0722110259255169,0.8832331202339684,0.11676687976603162,Comprimido,0.1772464347890506,0.999931220556532,0.9404774515244329,0.8738139818945054,0.0013660731361025118,0.795690310294898,3.5847988829768034,5.360647912224596,V66
Marron,Anaranjado,9.081734938102585,8.197172057893784,1.1079107372593182,0.8817300118163249,0.11826998818367507,Comprimido,0.22828697633070344,0.9999073066617707,0.9425799162630264,0.8327458712600477,0.0027338132276650026,0.795733485448551,3.5944979807064996,5.740578528214829,V66
Marron,Anaranjado,8.51776133881808,7.269903116226237,1.1716471598922213,0.8426215592659366,0.15737844073406337,Comprimido,0.3573214801644627,0.9998482247612254,0.9532142972891894,0.7431514507372423,0.006542482097064876,0.7742649797419546,2.5496038354232127,4.644689257328514,V66
Marron,Anaranjado,9.05940145147072,8.203746973000795,1.104300447257327,0.8883225785611445,0.1116774214388555,Comprimido,0.16153752268770605,0.9999316867014665,0.9429475832564987,0.8128650715130779,0.001797668013327758,0.7959204222679975,3.610855989679156,5.91443605162088,V66
Marron,Anaranjado,9.363933589080794,6.567212826010498,1.4258611434052262,0.8316642198636041,0.16833578013639594,Comprimido,0.1974142497314516,0.9999070617508278,0.9539010569115359,0.7065003667833943,0.001853552992449264,0.7677616203133274,2.4451581058024514,4.2509197250196165,V66
Marron,Anaranjado,9.320041160140683,8.004472082706128,1.1643542589494285,0.881598616237046,0.11840138376295395,Comprimido,0.14765996221802424,0.9999419102021019,0.9432739702956432,0.8193351666862244,0.0011610888156556554,0.7926944148919663,3.1975709220934903,6.119009820785136,V66
Marron,Anaranjado,8.743246397200744,8.703337565344258,1.0045854629395736,0.8819865038613083,0.11801349613869172,Comprimido,0.15285370596732972,0.9999376681505466,0.9419446067277605,0.8231788535282317,0.000761338304404212,0.7963227109373662,3.7336108951356275,5.606846177316159,V66
Marron,Anaranjado,8.901259774959236,8.3919675793803,1.0606880556629301,0.8877014497166745,0.11229855028332547,Comprimido,0.1708773382227655,0.9999310484171127,0.9422368514644571,0.8390034789233112,0.0013983241035921182,0.7970013205173677,4.0313195955655585,5.300886360368666,V66
Marron,Anaranjado,9.027129563287676,7.974836654700301,1.1319516567110077,0.8817927423484456,0.11820725765155438,Comprimido,0.15979960736378118,0.9999339464596159,0.9439363104225778,0.8046480916742242,0.0019912604093520313,0.7941615647604292,3.3943565450119633,5.20401747723123,V66
Marron,Anaranjado,8.871282216945431,7.580941267761161,1.1702085405504452,0.8651278090977873,0.1348721909022127,Comprimido,0.22756550727858654,0.9999280364457385,0.9488507391306393,0.7497583929216635,0.003835659828235044,0.791175971867811,3.094044947733934,5.278362181151017,V66
Marron,Anaranjado,9.956036293974893,7.117991848910954,0.7149423363611639,0.8306177452770108,0.16938225472298918,Eliptico,0.37085652109493644,0.9998520812956018,0.9456856063691124,0.8460026199488914,0.006117701181716312,0.7680606451630405,2.442705005893955,4.533056807940202,V66
Marron,Anaranjado,8.93193901627644,6.73571462682605,1.3260566266723324,0.8445270445164433,0.15547295548355666,Comprimido,0.11714257139682185,0.9999598379702053,0.9543520517674663,0.6616427282389636,0.0009443142584253104,0.7773724252475311,2.6011661925247487,5.009425157186828,V66
Marron,Anaranjado,8.572397600369818,8.408042937949576,0.9808274569050377,0.8758999195336232,0.12410008046637677,Esferico,0.1731223098862837,0.9999458499663321,0.9451568405518033,0.7900768907451836,0.0018126259873130985,0.7957859965023418,3.6255701846369783,4.973729266609922,V66
Marron,Anaranjado,8.695480454674941,8.65149932536239,0.9949420702465146,0.8660033770501179,0.13399662294988213,Esferico,0.1813131273845242,0.9999456839478483,0.9428109207209813,0.8214941895780536,0.0019896008775523014,0.7957287170703791,3.600742721695806,5.127419633518513,V66
Marron,Anaranjado,9.519718369981767,9.261952711772338,1.0278305953648197,0.8696340793303192,0.13036592066968078,Comprimido,0.08862845871763529,0.9999635469257403,0.9336826457326262,0.898669841197925,0.0012129884086526305,0.7973254444275509,4.304192186844108,5.1960961967722055,V66
Marron,Anaranjado,9.653193423279207,9.516439624071984,1.0143702691982939,0.8436748621905397,0.15632513780946033,Comprimido,0.13410678964329373,0.9999489545843251,0.9310001256354514,0.9533599674228103,0.0020022815719511877,0.7973671036639014,5.271664979874734,4.917109574963324,V66
Marron,Anaranjado,9.490779873473672,7.870591541991826,1.2058534384407682,0.8568989345615948,0.14310106543840517,Comprimido,0.2164372708078676,0.9999085461384197,0.9441571825438692,0.8101679622795386,0.003886320002163273,0.7860479710410884,2.8555411076826744,4.935258728506732,V66
Marron,Anaranjado,10.01189693745333,6.759944083918789,1.4810620935860404,0.7901225582894114,0.20987744171058864,Comprimido,0.2849050820461534,0.9998752244745092,0.946517770847582,0.8099906163947704,0.007238190624830593,0.7626013914336686,2.3819755020684212,4.934030411195927,V66
Marron,Anaranjado,9.583748159368277,8.224014216135407,0.858120860375102,0.8716811647990044,0.12831883520099563,Eliptico,0.40915577656776675,0.9998316098470733,0.9404124564728236,0.9365943491870647,0.013684225025894567,0.7911202811338925,3.1157011538109254,4.824535546155073,V67
Marron,Anaranjado,9.289825219875949,8.188139667289656,1.1345465023010484,0.8792365396387916,0.12076346036120844,Comprimido,0.3828203318887284,0.9998452967935154,0.9418976359590205,0.8878078176170503,0.007388492747133819,0.7914188888783705,3.1220981851859686,5.490058511814359,V67
Marron,Anaranjado,9.378008437464535,8.198603935334578,1.1438543087862711,0.862401346308069,0.13759865369193103,Comprimido,0.41238954328258703,0.9998321109913308,0.9421790964487794,0.877751635330619,0.009883917116950018,0.787909488526103,2.9906459140373736,4.353852329367158,V67
Marron,Anaranjado,9.222785953567415,8.247302815706208,1.1182790494855472,0.8803190189312499,0.11968098106875014,Comprimido,0.19381820202244698,0.9999155130523428,0.9420798567444759,0.8546715862818063,0.001133619347983121,0.7956226484973579,3.593436085243847,5.75836196331779,V67
Marron,Anaranjado,9.308144222687353,8.268135523715115,0.888268953070435,0.8666590716507067,0.13334092834929334,Eliptico,0.3113091825017594,0.9998792514996764,0.941945593406062,0.8798960129297606,0.004686881965106996,0.7942595194883616,3.412743814115149,4.838272114068488,V67
Marron,Anaranjado,9.220251657212026,8.328967347888167,0.903334058281728,0.876378673475752,0.12362132652424795,Eliptico,0.17683635218728008,0.9999254548350804,0.9409491808617643,0.8662713796319317,0.001445453697481452,0.7944380936854545,3.4321086791598368,4.94491922968792,V67
Marron,Anaranjado,9.373642320024768,8.44233434354082,0.9006460941554801,0.8562343630626142,0.14376563693738575,Eliptico,0.22224308256472938,0.9999092398661423,0.9413239163322983,0.8704176218172459,0.0014796517064288811,0.7907116929844097,3.0940960545392233,4.894152784068201,V67
Marron,Anaranjado,9.288808333463349,8.154630725698137,1.1390838709827797,0.8805052703615116,0.1194947296384884,Comprimido,0.12036229951476089,0.9999432606333889,0.9416638568032654,0.8311885776296447,0.0005369357740089333,0.7926936577850354,3.276229447213727,4.662869578899048,V67
Marron,Anaranjado,9.59362161957535,7.804031416087983,0.8134604141739561,0.865917769192871,0.134082230807129,Eliptico,0.18478699485127975,0.9999190289438123,0.9421917913603725,0.8506775027234994,0.001592323978306653,0.7883021878675114,2.954831968484242,5.242968919439432,V67
Marron,Anaranjado,9.553645470471924,7.947310236442723,1.2021231317563625,0.8792842312068705,0.12071576879312951,Comprimido,0.13871872800681556,0.9999371555042879,0.942055622694548,0.8383272650314635,0.0008854858317067362,0.7901194377835697,3.0392716610719432,5.000692083598055,V67
Marron,Anaranjado,9.409717236676116,7.808457723066192,1.2050673219219465,0.8686888822051181,0.13131111779488192,Comprimido,0.16760693780790462,0.9999276743940106,0.9430360059221079,0.822916326520056,0.0012520516016450503,0.7879174766996242,3.0044696876500248,4.383613539464685,V67
Marron,Anaranjado,9.456043382085012,8.241223672323718,1.1474076858077509,0.8666423002221354,0.1333576997778646,Comprimido,0.3827653442975145,0.9998312335523917,0.9412409286744727,0.8790548965743706,0.006137213940917514,0.7881538578079967,3.0077332951760627,4.340191294062825,V67
Marron,Anaranjado,9.32979186536804,8.71611200291064,1.0704075237046597,0.8921110618902921,0.1078889381097079,Comprimido,0.1480344297514539,0.9999408939220187,0.9385555937813714,0.8872623171608731,0.0014271470583815365,0.7961221426869614,3.7556292599023067,4.747540978038257,V67
Marron,Anaranjado,10.097954513973834,7.487346535486208,1.3486693137701953,0.8530921713370685,0.1469078286629315,Comprimido,0.19789958143497424,0.9999158807475916,0.943462629948997,0.8306476304307758,0.002260143455116207,0.7825065829967205,2.7332411451995093,5.677180815538522,V67
Marron,Anaranjado,9.361404044531072,9.069569523629106,0.9688257744763773,0.8836620825704143,0.11633791742958566,Esferico,0.24409428825425053,0.9998967840174053,0.9353673741202134,0.9262083967787758,0.0029875537906471875,0.795207443975222,3.6115701874191197,4.741686760320196,V67
Marron,Anaranjado,9.23124733552397,8.752910777958496,0.9481828901144569,0.8709330798675192,0.12906692013248078,Esferico,0.2694737748638737,0.9998901619123117,0.9379076640258767,0.934180923194214,0.003231518621399759,0.7950196151764767,3.7932283612228375,4.479286994872404,V67
Marron,Anaranjado,9.45139136433765,8.780823676410272,0.9290509024462164,0.8745676099100588,0.12543239008994123,Esferico,0.20880962699559208,0.999917803959251,0.9357977865574363,0.9442579791545019,0.002042018395351635,0.7940985993048888,3.4030907616335644,6.178605592370526,V67
Marron,Anaranjado,8.938336530638574,8.611692657327733,1.0379302753022541,0.8240219480366985,0.17597805196330152,Comprimido,0.2541749638848761,0.9998919145629165,0.9420663818157201,0.8763727975003538,0.005426614275196641,0.7866173163919365,2.8996353452437873,4.685746467369998,V67
Marron,Anaranjado,9.313401303689563,8.933176069684913,0.9591743959476952,0.8898972047630102,0.11010279523698985,Esferico,0.19865459125087973,0.9999199910067896,0.9370841698319023,0.9193712645522922,0.0039957375823611785,0.7969247014518648,4.253947440848397,4.639541452125404,V67
Marron,Anaranjado,9.150500693803226,8.505139751000632,1.0758789345850157,0.839515307144814,0.16048469285518596,Comprimido,0.19206459977034487,0.9999217882833855,0.9404838336556668,0.8800609953555859,0.0028973129941565912,0.7918364516081163,3.1964660644951537,4.962799312329724,V67
Marron,Anaranjado,10.272149373961483,9.112219355387467,1.1272939086884717,0.8794466706362156,0.12055332936378438,Comprimido,0.25347225617661223,0.9999186658532911,0.9296380251451976,1.0391285027710975,0.0028785191625976298,0.7951203979168461,3.45901922398144,5.80293201506669,V67
Marron,Anaranjado,10.225138176569022,9.777151401794551,0.9561877045533689,0.7135532130596048,0.28644678694039516,Esferico,0.16228668000148158,0.9999435302327914,0.9258905661942645,1.044919172228514,0.0011206254221418515,0.7957135728520941,3.907280849643426,5.721944140605897,V67
Marron,Anaranjado,9.418766258600076,8.117632374812294,1.160284898811751,0.8688932213774594,0.1311067786225406,Comprimido,0.23066262918102018,0.9998964898448409,0.942356090123196,0.8442849966394852,0.0034242358173810668,0.7883135334228554,2.972675166607183,4.541489503111358,V67
Marron,Anaranjado,9.812190424810636,9.241858909544549,0.941875209247471,0.8351998024450059,0.1648001975549941,Esferico,0.1428995814349743,0.999946072843699,0.9298967972658169,0.9805230485319496,0.0005186489003630827,0.7946283351388256,3.79369906412447,4.818891271821181,V67
Marron,Anaranjado,9.760642836942028,8.8070789866521,0.9023052204429728,0.8691490212350795,0.13085097876492047,Eliptico,0.42740443382598065,0.9998526995159743,0.9324360172432289,1.0176218732561262,0.004872428475457296,0.7947592439967188,3.5124366138586174,5.865574557276978,V67
Marron,Anaranjado,9.892963201462543,9.856660990106821,0.9963305017297188,0.864035015417362,0.13596498458263795,Esferico,0.13205969181760935,0.9999514228644553,0.9271640494182315,1.011126787908708,0.0006257958498139247,0.7968349459129094,4.329759711288204,5.041415778310788,V67
Marron,Anaranjado,10.27768126772473,8.781570501867499,1.1703693850136563,0.8788491864257417,0.12115081357425828,Comprimido,0.27636548505389485,0.9998915509374041,0.932475232085341,0.9610133297548924,0.0025098172924043695,0.7918428767245351,3.131297065289613,5.626008340996386,V67
Marron,Anaranjado,10.262575277511392,9.50430668027056,0.9261132243382961,0.8728282392857779,0.1271717607142221,Esferico,0.29631520168907655,0.9998977810339261,0.9265260495579999,1.074819621663856,0.0027124237058809174,0.7967070321140175,3.8695183095505787,6.83214387307559,V67
