Predominant Color,Secondary Color,Major Diameter (cm),Minor Diameter (cm),Aspect Ratio,Roundness,Elongation,Shape Type,Contrast,Correlation,Energy,Entropy,Edge Density,Hu Moment 1,Hu Moment 2,Hu Moment 3,Variety
Marron,Rosado,5.960454206431705,2.57454202211359,0.4319372203775171,0.5807135537558705,0.4192864462441295,Largo-oblongo,10.643201250488474,0.9987682375534485,0.8077915927136782,3.007644334063894,0.16180534525091458,0.6557533975480023,1.6368310690959351,4.065370772058278,V10
Marron,Rojo,5.224936771542692,2.4533455130815383,2.129719089171375,0.6054178505930605,0.3945821494069395,Comprimido,10.341153690724937,0.9985905325478374,0.8362691507163961,2.608770357973241,0.16688860975263017,0.6599964782461581,1.6593761756058372,4.015204690070384,V10
Marron,Rosado,5.200138082049666,2.304057325599954,2.256948220980396,0.5819338005704452,0.4180661994295548,Comprimido,1.5471260394035913,0.9998022996500776,0.8498459506292647,2.1614926789088837,0.007869278601714082,0.6617769970771855,1.6629584144736045,4.030563607997066,V10
Marron,Rosado,3.4132566696814433,1.6265846760001963,0.47654918261743395,0.5967299404111001,0.40327005958889994,Largo-oblongo,6.335565977858969,0.9991390759399117,0.855149466405409,2.2814644901510897,0.10452071859428272,0.6658604167370799,1.6837662590027285,4.125000854101144,V10
Marron,Rosado,5.144897269103588,2.2450228371877454,0.43635911851334264,0.5718179522029133,0.4281820477970867,Largo-oblongo,7.134885154444202,0.9990955474794866,0.83598281483983,2.5325576164129084,0.09124416689327094,0.654103744660176,1.6295862289049843,4.212883426811597,V10
Marron,Rosado,5.220336594339313,2.248526843447158,2.3216696787733926,0.5839787178728512,0.41602128212714884,Comprimido,3.017720128583612,0.9996046158929959,0.841525099348749,2.358132895644683,0.03382127855194969,0.6536679700648833,1.6278247252018572,4.168007876411867,V10
Marron,Rojo,4.656091353354996,2.2429214565462936,0.48171766538260313,0.6193472215586602,0.3806527784413398,Largo-oblongo,0.7752031622143816,0.9998905330356497,0.8400495103766739,2.20604890800488,0.0033026181872827,0.6623092967440749,1.6695500572267492,3.935772802087951,V10
Marron,Anaranjado,5.300738662871595,2.268877703835041,2.336282230598792,0.5916513338744279,0.4083486661255721,Comprimido,7.1797491585832045,0.9992163906761466,0.8067664307042958,2.9312620015064725,0.09660746100883123,0.6497205746798748,1.611527390260345,4.151403327830791,V10
Marron,Rosado,3.8046675492731796,2.3950275243296555,1.58856944674908,0.8035125443128736,0.19648745568712644,Comprimido,5.625983299154515,0.9992219454647553,0.8502539401123911,2.3450683377231156,0.10172433842990776,0.748923018512074,2.2167976472904916,3.9932687767313273,V10
Marron,Anaranjado,4.335159933211105,2.9434352772844092,1.4728232574594575,0.7768689590216402,0.22313104097835978,Comprimido,4.982434665957243,0.9994065515202829,0.8149890475603367,2.7499464501865383,0.06972195082096723,0.7611814780189148,2.37115891248784,3.8855348498030287,V10
Marron,Anaranjado,4.7638032172849005,2.9154726071405186,1.6339728953780894,0.8083771508817631,0.1916228491182369,Comprimido,1.879157563388259,0.9997516986134655,0.8310305378631756,2.4186745964644896,0.01399683652822438,0.7430739605322529,2.1609487376707484,4.056351557548025,V10
Marron,Anaranjado,3.175350966535981,2.0379437246267678,1.5581151374125992,0.8089647168854807,0.19103528311451934,Comprimido,3.6243330091673496,0.9994139955179208,0.8739931495746721,1.9658126168836074,0.06317502820139505,0.7509031632724565,2.2444349206770196,3.933481324313349,V10
Marron,Anaranjado,4.117070353424568,2.653171225578264,1.551754486756596,0.8137546924222507,0.18624530757774926,Comprimido,1.3522606058620301,0.9998188393880629,0.8514356038539819,2.146177675280206,0.00942303497307046,0.7527141078810066,2.261270570759992,4.013112076214093,V10
Marron,Anaranjado,5.1805387310110005,3.4030600578264143,1.5223177501956544,0.77627042011989,0.22372957988011,Comprimido,3.6696179673068676,0.9995887288624002,0.8021295649077456,2.9567194591331543,0.044858546633710694,0.7563823397680037,2.3067314278630757,3.8974027865839522,V10
Marron,Rosado,5.725577241029335,2.787575979017974,2.0539627562174574,0.5835723466962711,0.4164276533037289,Comprimido,2.407046005758519,0.9997244759402936,0.8160596196362571,2.641732613459367,0.017156743787411003,0.6689358457147405,1.69823981914467,4.051764629406391,V10
Marron,Anaranjado,4.07873650256597,2.527265513736331,1.613893150678866,0.8078995411272215,0.1921004588727785,Comprimido,2.9595155964800557,0.9995965283134916,0.8435119303960531,2.3564722428776532,0.03607463076626228,0.7445190208666556,2.177455889997843,3.980658007104493,V10
Marron,Rosado,3.28909312948124,2.171644767333601,1.514563145389414,0.8133675878521446,0.18663241214785542,Comprimido,1.5594493685135153,0.9997001529366505,0.895811350054528,1.6106820876604626,0.0276912818009157,0.7575505175268866,2.3211432985319433,3.9294899538655894,V10
Marron,Anaranjado,3.743452708592522,2.3954944800431344,1.5627056291630927,0.7912960932389196,0.20870390676108042,Comprimido,5.012822987084026,0.9992471480500019,0.8653891780752933,2.13754095064676,0.11308287438843258,0.7501476308447647,2.2336345442800596,3.9040873766469444,V10
Marron,Rosado,4.31603633027354,2.8293190382112687,1.5254682388177023,0.7979044160446868,0.20209558395531324,Comprimido,9.050056138673467,0.9987538676811247,0.8393503468754048,2.5777631512446186,0.1742628944788918,0.7554043258016914,2.29476406909027,3.885347975156552,V10
Marron,Rosado,4.236353958633447,2.755737624410686,1.5372849436416829,0.774579653895159,0.22542034610484096,Comprimido,9.24729612340588,0.998594362832502,0.866461466581715,2.183024009621123,0.18088335898751495,0.7543488660473266,2.2841922356601114,3.8604786769837363,V10
Marron,Anaranjado,4.820212298753438,2.7574826735610922,1.7480480820314557,0.7698607436263563,0.23013925637364374,Comprimido,1.8034905028013506,0.9997216435839129,0.8457185442324547,2.247189376104305,0.014987681806441123,0.7286353228910878,2.0358629027150292,4.133911081231131,V10
Marron,Anaranjado,4.602414306512736,2.564354842092555,1.7947649954547988,0.7571532828271288,0.2428467171728712,Comprimido,8.42444009272031,0.9986557765388351,0.8296777498123477,2.6499820130336094,0.14194061839489766,0.7202116624483665,1.9735907355794808,4.221236973281113,V10
Marron,Rosado,6.585713182212546,2.799822975666252,2.352189134616768,0.5862173097837607,0.41378269021623926,Comprimido,7.90585122528342,0.9991043987368173,0.7943269535618739,3.1256601756783695,0.10462184955616327,0.6499006917313426,1.61233450685378,4.192180177325845,V10
Marron,Rosado,6.078573379796359,2.627576425351542,2.3133764335639104,0.589040935533998,0.41095906446600206,Comprimido,4.15046493819057,0.9994873047204524,0.8147772513623491,2.757852711796175,0.043731302998268065,0.6529120609316108,1.624651309962327,4.231658322121582,V10
Marron,Anaranjado,3.477374916616193,1.2097200740376588,2.8745285717296793,0.3123614909637152,0.6876385090362849,Comprimido,3.1344617848124647,0.9994572953673558,0.8391022415361951,2.3418222549976893,0.012215411260134052,0.26812333639836133,0.6354093803129781,1.7910767647138062,V11
Marron,Anaranjado,2.643928507849332,0.8576163626141795,3.0828802050722652,0.39244659989404085,0.6075534001059592,Comprimido,1.6151279177187896,0.9995708847803124,0.8988241765581585,1.5308367478038767,0.013106008524680324,0.3965335237482057,0.9459698872094539,1.7797379932060222,V11
Marron,Anaranjado,3.4887493886892678,1.4803624740128993,2.3566859130332616,0.26954576046299966,0.7304542395370004,Comprimido,5.058985773233973,0.9991355517428302,0.8401797352527097,2.2996485888002183,0.015809688066023196,0.2634736361612183,0.776375851762926,1.1157262210264096,V11
Marron,Anaranjado,2.8278470326618974,1.40544493701709,2.012065331185231,0.3118826075114068,0.6881173924885933,Comprimido,2.3565535505327335,0.9995386406871534,0.8585585999170884,2.0665089372329106,0.01666325502298923,0.3447257006558368,1.0025655848968933,1.4069055330187472,V11
Marron,Anaranjado,2.5191451842526353,0.8398268846019267,2.999600549161624,0.45731458157047844,0.5426854184295216,Comprimido,1.3425356900905339,0.9997087556536297,0.8903557258616815,1.6598811388312322,0.015417616975956757,0.46244182035522613,1.0887065043462782,2.117789004730291,V11
Anaranjado,Marron,3.381538850715361,1.246292010347777,0.3685576494512624,0.3230358377794171,0.6769641622205829,Alargado,4.858657141097493,0.9990502062874211,0.838014421450799,2.317237476225068,0.01643770483451918,0.27733537404620573,0.6682435770028038,1.7231073698318653,V11
Marron,Anaranjado,3.484081749893596,0.7654992368846991,0.21971333965056286,0.3537953342377782,0.6462046657622218,Alargado,12.762501447311694,0.9976981675756507,0.856574639789227,2.239261322335337,0.08830914113894103,0.38649150290441714,0.8548953793420009,2.4986706131827288,V11
Marron,Anaranjado,3.0093996058964114,1.0223616474645183,2.9435763884138217,0.3737217688976003,0.6262782311023998,Comprimido,4.013867586376793,0.9992677049201755,0.8739626990488825,1.8538089637489041,0.013690494386242254,0.39272849990410813,0.9563383986279421,1.6796831678236923,V11
Marron,Anaranjado,2.719218202633905,0.8187498529273343,0.30109751844639465,0.4409209098286433,0.5590790901713567,Alargado,1.3896665640204469,0.9996807028534433,0.8806777462154353,1.757076970564393,0.014078834063278364,0.44227818376082384,1.018785665914306,2.2352400332428797,V11
Marron,Anaranjado,3.469597010664942,1.2153698225306115,2.854766463956327,0.3147480697869069,0.685251930213093,Comprimido,4.69385921044528,0.9992176137893605,0.8383354283352799,2.4104464513535215,0.024672500914423506,0.2727743477807993,0.647842026883257,1.7841355928974267,V11
Marron,Anaranjado,2.9573979085499604,1.2919714214790547,2.289058302206343,0.26844959095510423,0.7315504090448958,Comprimido,4.244911252078585,0.9989805489965629,0.8815491399055887,1.8019972296704934,0.0273132637796969,0.2572099012256287,0.7711032390858443,1.088271795490893,V11
Marron,Anaranjado,3.0607906319571763,1.2963643381269643,2.3610574141367704,0.27351694726907394,0.7264830527309261,Comprimido,5.276475210937981,0.9987312022451924,0.8767810924337286,1.8615873207179474,0.033827089834612016,0.26062914662005865,0.7673283410031606,1.111373138616947,V11
Marron,Anaranjado,2.818822526007563,0.8795807859921343,3.2047340857133846,0.43350580225018703,0.566494197749813,Comprimido,2.455772864445403,0.9995204455201376,0.8737958520973307,1.8853107353955463,0.021706958240112824,0.4280636531326784,0.9974857160474903,2.0543882752698814,V11
Marron,Anaranjado,3.8299880270061224,1.371081888269791,2.7934057475146856,0.30277049301035447,0.6972295069896455,Comprimido,13.19212465356901,0.9982667575037045,0.8089018581663797,2.931904772050565,0.10402378865226285,0.2597220194737785,0.62742891783403,1.6891674870703008,V11
Marron,Anaranjado,3.5005529292782542,1.1644839591040794,0.33265714949328684,0.3003959233694609,0.6996040766305391,Alargado,9.18787460737821,0.9982431154226002,0.8443826965033934,2.399974729311354,0.06861700055599035,0.2432253919214274,0.5770439780058177,1.7589229723910114,V11
Marron,Anaranjado,3.36495448932278,0.7658617230470796,4.393684118243793,0.3613840934967124,0.6386159065032876,Comprimido,8.757902568208413,0.9984512252322714,0.8629589254849539,2.1692127092659805,0.0778981599111516,0.398421484351016,0.8821545599489001,2.573020492924269,V11
Marron,Anaranjado,2.7645351276028025,0.6973110736509216,3.964565072985986,0.3984762096263901,0.6015237903736099,Comprimido,1.3154607378210263,0.9996722676771743,0.8955929087854756,1.6231098529777515,0.032752437671199834,0.43710977919306776,0.9764992602189257,2.6797775115669786,V11
Marron,Anaranjado,3.243472787208617,0.9759997072614507,3.323231311523084,0.41633917118737634,0.5836608288126237,Comprimido,18.890615754141773,0.9970905542857343,0.8400390395123272,2.526202587204906,0.13094991774502654,0.41326760867982143,0.9558273371699119,2.034635346441912,V11
Marron,Anaranjado,3.2676496151044394,0.9815349948537355,0.3003795114129347,0.42070743258420396,0.579292567415796,Alargado,18.496303504341935,0.9972439799400504,0.8389672824135388,2.5260118181185134,0.13019645514179096,0.4119313162688503,0.9530465482179415,2.026577115867809,V11
Marron,Anaranjado,2.849020700669526,0.7230473513875475,3.9402961579240667,0.3974378121442243,0.6025621878557756,Comprimido,1.3606040524727474,0.999630852494414,0.8885531771572507,1.7176741871425265,0.026122363437673088,0.447834596073181,0.999148398167751,3.420734725465159,V11
Marron,Anaranjado,2.656947795853932,0.6751794350465722,3.9351728710023024,0.40585591679265665,0.5941440832073434,Comprimido,3.449033195787399,0.9991969343372641,0.9012828101483594,1.5361975617113806,0.0261193400127137,0.4507514443774769,1.0055087236868592,3.243940323330849,V11
Marron,Anaranjado,2.8207801910768073,0.8636856678582536,0.3061868027116815,0.4304511283071168,0.5695488716928832,Alargado,10.410363490792633,0.9978241008967637,0.875408046571105,1.994739644241386,0.10172582334968416,0.4209358404159141,0.975498008901927,2.0576495282288803,V11
Marron,Anaranjado,2.955819435179577,0.8505610310637932,0.28775811571592785,0.4107299611153349,0.5892700388846651,Alargado,5.49781954794605,0.9988475451361252,0.8734319785587779,1.9147031741424663,0.025649008111520436,0.40101418845982806,0.9227013947507238,2.012736536107563,V11
Marron,Anaranjado,3.2458457726967653,0.6791328921750179,4.7793970960550745,0.3928075952969715,0.6071924047030285,Comprimido,4.850648765165978,0.9990671517580617,0.865024018981304,2.0579145168613127,0.039136910196942584,0.36497364363725154,0.7980610509119431,3.8370054482883704,V11
Marron,Anaranjado,3.4298672483752948,0.6117859206441936,5.6063193555741515,0.35797417237393225,0.6420258276260677,Comprimido,6.749095029870048,0.99856885905283,0.8609673435208268,2.1251209742862094,0.053641741943335416,0.29719538928825207,0.6426258267588811,3.964949553394182,V11
Marron,Anaranjado,3.3575158096721123,1.1994929286183456,0.3572560775925238,0.2983835929177718,0.7016164070822282,Alargado,8.064646424832175,0.9980219698184555,0.8496508722774647,2.2978753581129685,0.0712873234204805,0.2732884679264349,0.6585397486777832,1.709656997690331,V11
Marron,Anaranjado,3.3525463521886456,1.5836715898069178,2.116945441066724,0.3069586643010232,0.6930413356989769,Comprimido,4.475613968097555,0.999390285548367,0.8186453423067368,2.6260345623809815,0.019481462213645794,0.31717373038392427,0.9103162288768322,1.3433599652358024,V11
Marron,Anaranjado,3.4873067976730288,1.5689638436558735,2.2226814287492993,0.2706505049239078,0.7293494950760921,Comprimido,8.882035844059864,0.9987081340869235,0.8337914082955963,2.5415832005263357,0.05100467804256285,0.26926567092362086,0.8166178056651563,1.092752936024012,V11
Marron,Anaranjado,2.9731621799698793,0.7586221510106321,0.25515666656916697,0.40808990186510874,0.5919100981348913,Alargado,7.124682638418427,0.9985873701812876,0.8775580164775391,1.913025407270164,0.04647504326134346,0.44998329032420686,1.0039317847060156,3.1264955006790265,V11
Marron,Anaranjado,3.5029943355282542,1.595304558076054,0.45541168648092634,0.29897582233657855,0.7010241776634214,Largo-oblongo,8.412901890743365,0.9988905625047895,0.8150116438163949,2.7787415462082694,0.04262279593258772,0.29674506477439516,0.860735741202065,1.269411703279085,V11
Marron,Anaranjado,3.316677886819015,1.0256699831339624,3.233669641656877,0.42424683824864584,0.5757531617513542,Comprimido,5.352478413500031,0.9992580956608679,0.8296121509430902,2.535237515114555,0.0340101169335182,0.4311342926042184,1.0047413223410415,2.051497788035394,V11
Marron,Anaranjado,3.073271026531397,0.9798858626591965,0.3188413433764514,0.4496289296551298,0.5503710703448702,Alargado,2.4091179405062513,0.999602889646065,0.8465149293637418,2.161205462357176,0.006844853508163474,0.44738786415049225,1.0451604378690058,2.102014000232222,V11
Marron,Anaranjado,2.571011638691314,0.8635264457115145,2.977339780917646,0.4530328707031833,0.5469671292968167,Comprimido,1.5332329863891114,0.9996186487671845,0.8855549794254058,1.736050457256656,0.022895040369088814,0.46298848132193243,1.0929748548419798,2.1045305277252555,V11
Marron,Anaranjado,3.332983769316396,1.17264153633897,2.842286978612487,0.28620839590206315,0.7137916040979368,Comprimido,10.82438085853298,0.997785621240504,0.8555254802318935,2.252706099984923,0.08926461335420408,0.25687159316037617,0.6185691120169391,1.7015777609151492,V11
Marron,Anaranjado,3.632094721446929,0.812368737645896,0.22366397353268094,0.3618151223146004,0.6381848776853996,Alargado,12.640344891297653,0.9979988816276621,0.8358447218576681,2.551773446808679,0.09169918174989863,0.40614316858943467,0.9001291246439916,2.8072033801410714,V11
Marron,Anaranjado,3.1357551682613605,1.4004527791874017,2.2391009642473274,0.29645190107885905,0.7035480989211409,Comprimido,6.0890460060355975,0.9987816344329918,0.8543440767081772,2.212569349781511,0.05261458392690942,0.28724278614927035,0.8385716075456348,1.23168843565625,V11
Marron,Anaranjado,3.3074318119966275,0.9926039714223742,3.332075940878182,0.4308498035132242,0.5691501964867758,Comprimido,16.53169427849972,0.9975638779270033,0.8335104092820237,2.5990574447133574,0.12593161960730895,0.42473064270639505,0.9836121756128767,2.0745137361916557,V11
